"id","state","county","population","area","AQI_2019","AQI_4years","SO2","O3","PM2.5","PM10","NO2","NO","NOx","CO","incomePerCapita","hospitalExpenditure","healthExpenditure","poverty","popdensity","medianhousevalue","pct_blk","medhouseholdincome","pct_owner_occ","hispanic","education","pct_asian","pct_native","pct_white"
34039,"New Jersey","Union",556341,105.46,42,42.25,0.4512915,NA,8.4395105,NA,20.107841,15.569768,35.776984,0.380998,50797,23792,13528,0.0980617070515811,5381.84758832106,357300,0.211690828942658,77095,0.588871192198405,0.310532558501155,0.224128998374745,0.050552736924707,0.00285680190067732,0.561694264337348
34041,"New Jersey","Warren",105267,362.78,35,36.25,0.368793,0.035715,7.377465,NA,11.224766,15.305502,26.621507,NA,40426,0,9397,0.0778499761108457,298.127364640379,260000,0.0442832547768903,78145,0.718814993954051,0.0885382856820299,0.162471477045672,0.0268032702059402,0.00146764133103779,0.887659582474857
35001,"New Mexico","Bernalillo",679121,1168.77,51,51.25,0.576136,0.046984,5.8334898,23.6401616,9.1048725,3.7746495,13.5897395,0.169945,34983,0,15200,0.174224022802033,583.585315434884,194300,0.0284199902020387,51643,0.628272546930817,0.498201247764471,0.194368890333445,0.0258731104985746,0.0484984329164281,0.739964467634264
35003,"New Mexico","Catron",3527,6929.49,9,8.75,NA,NA,NA,NA,NA,NA,NA,NA,19257,0,0,0.229461756373938,0.511107054341403,161800,0,42480,0.923968139029689,0.179429217293021,0.104200586128297,0.00169539417914665,0.000565131393048884,0.990110200621645
35005,"New Mexico","Chaves",64615,6075.6,15,17.75,NA,NA,NA,NA,NA,NA,NA,NA,28254,0,93,0.206293761309102,10.789070686185,108700,0.0169724560411861,43197,0.690275799559757,0.562138132265999,0.294352312126655,0.00618707893490582,0.0162391726118639,0.849524129607846
35006,"New Mexico","Cibola",26675,4542.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22252,15444,103,0.265123577873676,5.94231113617493,86800,0.01130550819186,37368,0.697952791139949,0.382496849284602,0.243865628042843,0.00344725331751798,0.419527022017941,0.467936837423085
35007,"New Mexico","Colfax",11941,3768.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26624,0,390,0.237638062871708,3.28714267532489,107400,0.00542378369626811,33783,0.689327227897147,0.494211932324132,0.17805218084047,0.00339998380960091,0.0198332388893386,0.864000647615964
35009,"New Mexico","Curry",48954,1407.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29449,0,116,0.20601408852152,35.7173913226763,127700,0.0541245841550628,46182,0.574291115311909,0.415785175003486,0.236925084266609,0.0162353831749636,0.011055997131417,0.668439610350804
35011,"New Mexico","De Baca",1748,2334.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23039,0,188,0.167570231641203,0.886743452115839,95600,0.0160194174757282,31028,0.663829787234043,0.460679611650485,0.238756613756614,0.0029126213592233,0,0.745631067961165
35013,"New Mexico","Dona Ana",218195,3814.88,51,54.75,NA,0.047343,6.55281775,29.3888898,6.024279,1.5930485,7.5449975,NA,25106,0,2146,0.276583168482017,56.5462370584535,141700,0.0189794648413192,39164,0.618090971298723,0.680256155439356,0.256447435277788,0.0105694303838617,0.0113356676480695,0.87944069323575
35015,"New Mexico","Eddy",58460,4197.8,47,45.75,NA,0.0489155,NA,NA,5.067016,0.79359,5.938112,NA,34523,6397,270,0.153156657178721,13.7526610318855,148300,0.0155126486411198,62982,0.708098194130926,0.483991155526925,0.233096590909091,0.0039173355154343,0.0151296202796107,0.910092797325766
35017,"New Mexico","Grant",26998,3967.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26007,26649,194,0.217851408553496,7.08398680933842,126700,0.00702041979972203,37880,0.702824293926518,0.503438936602402,0.185604182629468,0.00281529524963472,0.0217383557250276,0.936103488827911
35019,"New Mexico","Guadalupe",4300,3031.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16611,2266,349,0.145287604644883,1.44631363475866,85400,0.0134641716111365,24085,0.653846153846154,0.783660429027841,0.238636363636364,0,0.0162026471930625,0.822683706070288
35021,"New Mexico","Harding",625,2126.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16863,0,12,0.183006535947712,0.215951399635224,83000,0,30875,0.625592417061611,0.372549019607843,0.143958868894602,0,0,0.923747276688453
35023,"New Mexico","Hidalgo",4198,3446.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23967,0,841,0.280993672369346,1.27119869111741,83400,0.0061770761839396,36339,0.703365658870508,0.579958819492107,0.252225519287834,0,0.00640585678334477,0.9601921757035
35025,"New Mexico","Lea",71070,4394.33,45,44,NA,0.046581,7.517231,NA,4.952128,1.109657,6.087608,NA,32550,10246,756,0.165874531752025,15.9686910051134,123900,0.038601945070302,59797,0.677082391245365,0.578872315546302,0.327873205204142,0.0022103071613952,0.00895530901520121,0.886190571257451
35027,"New Mexico","Lincoln",19572,4831.64,10,10.5,NA,NA,NA,NA,NA,NA,NA,NA,25100,367,90,0.162433917279983,4.03260938994838,206600,0.0091879683810697,42267,0.769929622520793,0.326557848270198,0.156657634381499,0.00467097833897957,0.0167847243609486,0.936043527358587
35028,"New Mexico","Los Alamos",19369,109.35,8,8.75,NA,NA,NA,NA,NA,NA,NA,NA,55109,0,0,0.0525019161283259,168.095039942488,292200,0.00196121159293964,115248,0.741509184617418,0.176291130965352,0.111996053002537,0.0542601874046633,0.0109500980605796,0.854543473523643
35029,"New Mexico","Luna",23709,2965.5,12,16,NA,NA,NA,19.160665,NA,NA,NA,NA,20933,0,215,0.30163248221013,8.1828021769619,84500,0.0138476755687438,27377,0.604986149584487,0.666172106824926,0.351417864533811,0.00692383778437191,0.0103033300362677,0.915265413781734
35031,"New Mexico","McKinley",71367,5455.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20755,0,1154,0.359792315680166,13.3651238726474,64500,0.00669878790374611,31674,0.710815471791082,0.143227772515752,0.313443272536565,0.0102403601971201,0.767217120344823,0.150283463053714
35033,"New Mexico","Mora",4521,1933.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18589,0,0,0.193413830954995,2.36885214873474,103300,0.000219154065307911,26968,0.752442996742671,0.81108919570458,0.140393424952843,0,0.000657462195923734,0.588209511286434
35035,"New Mexico","Otero",67490,6627.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23310,13,493,0.212401881310497,9.94243954466581,108300,0.0358658453114305,42752,0.653242700183831,0.380241843486197,0.224172547460491,0.0143128755038406,0.0666970872309681,0.783922731766674
35037,"New Mexico","Quay",8253,2881.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24947,0,22,0.220586460721612,2.91347512991219,72200,0.0152872327720053,27075,0.635947712418301,0.451570524304311,0.240828856485035,0.0107488355428162,0.0187507464469127,0.901827302042279
35039,"New Mexico","Rio Arriba",38921,5896.53,43,44.5,NA,0.046318,NA,NA,NA,NA,NA,NA,24053,0,73,0.24989806540731,6.70668136088301,164800,0.00602946040145521,34273,0.770124213582836,0.713511588266721,0.21234452632632,0.00478286310326405,0.163278805301855,0.543974355712723
35041,"New Mexico","Roosevelt",18500,2455.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28273,0,64,0.256351682638734,7.81545426507353,113800,0.0273055395721086,40775,0.61032461032461,0.415389443950411,0.228924873167003,0.0057540409059999,0.00544018412930899,0.743579013443532
35043,"New Mexico","Sandoval",146748,3714.65,44,43.75,NA,0.0467165,NA,15.443038,NA,NA,NA,NA,29476,0,1358,0.142513305778612,37.9419960956528,191300,0.0220076863513984,59420,0.783234008740564,0.383877132039014,0.18937314436166,0.0138027548679042,0.12540403071699,0.713161278406467
35045,"New Mexico","San Juan",123958,5538.71,49,46.75,0.151761333333333,0.0461194,NA,7.652299,4.4008962,1.5146575,6.21444275,NA,28598,0,727,0.213016949152542,23.1013801741505,150400,0.00640225962104272,50582,0.718366022163491,0.201004276018987,0.237914007245127,0.00775175552155663,0.396406574869562,0.520630810874426
35047,"New Mexico","San Miguel",27277,4736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25290,0,705,0.276668934754668,5.9375014476589,127200,0.0134122850823999,31660,0.712097059865391,0.776093315260041,0.240405665013626,0.0133766141114361,0.013198259256617,0.553007062852251
35049,"New Mexico","Santa Fe",150358,1910.95,44,43.75,NA,0.04823,2.874294,NA,NA,NA,NA,NA,42184,0,2245,0.127568446363189,77.9630649441877,282600,0.0100458644748417,59192,0.703091718840767,0.513064324422329,0.184021172773137,0.0126580578443025,0.031802950636932,0.835163211721966
35051,"New Mexico","Sierra",10791,4236.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23508,0,0,0.248544765776587,2.66311339266886,111900,0.00583744948361024,30451,0.759159382555328,0.302559497081275,0.191562265767213,0.00628648405927256,0.0337674000898069,0.898518185900314
35053,"New Mexico","Socorro",16637,6649.06,10,11,NA,NA,NA,NA,NA,NA,NA,NA,23873,342,84,0.291107738998483,2.55778077608714,97200,0.00370588235294118,36146,0.736483516483517,0.496764705882353,0.259386709489944,0.0298235294117647,0.112647058823529,0.783058823529412
35055,"New Mexico","Taos",32723,2204.77,15,15.5,NA,NA,4.951977,NA,NA,NA,NA,NA,28858,0,46,0.194091020308295,14.9329843319421,236600,0.0046217465336901,36758,0.755174404221984,0.569751885186086,0.177156698341718,0.00234127949404038,0.0722147895889078,0.852256142057893
35057,"New Mexico","Torrance",15461,3346.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25184,0,22,0.257845292824305,4.66187855676069,112600,0.0175056107726836,37218,0.833156779661017,0.428278294325104,0.204763453097057,0.00365501763385701,0.0106444373196537,0.915549855722988
35059,"New Mexico","Union",4059,3831,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30731,0,34,0.141029286323571,1.09148539746534,81300,0.0196407185628743,37936,0.698769007965243,0.418203592814371,0.252584933530281,0.000479041916167665,0.0220359281437126,0.848622754491018
35061,"New Mexico","Valencia",76688,1068.29,44,44,NA,0.046293,NA,NA,NA,NA,NA,NA,26715,0,247,0.194557988317347,71.2035864789287,136000,0.0110458686608036,45084,0.806831823638546,0.603546790246985,0.242539638579243,0.00846542735267787,0.0428669229553952,0.808244246669124
36001,"New York","Albany",305506,533.47,37,37,0.168937,0.038,6.293947,NA,NA,NA,NA,0.198376,42099,20,33746,0.119729537903439,588.00489348369,218100,0.124930877674627,64535,0.565464097517618,0.0583067144613663,0.140447146342439,0.0648221035306057,0.00167845270081255,0.755960784058603
36003,"New York","Allegany",46091,1034.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23292,0,7543,0.170203644158628,45.6837322305377,73900,0.0138649654439128,47033,0.751457604531068,0.0158213716108453,0.156948636448623,0.0111642743221691,0.00282828282828283,0.953960659223817
36005,"New York","Bronx",1418207,57.42,40,39.75,0.4832835,0.0401335,7.773829,12.964286,14.8392425,2.977181,19.617956,0.275046,26001,0,0,0.290513099993085,34194.3562094955,382900,0.341353750542468,38085,0.19607266352896,0.55890649515395,0.349732353137839,0.0364343974985256,0.00667375121012162,0.213108677267518
36007,"New York","Broome",190488,715.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31337,0,17509,0.169946439413653,275.428703023229,115600,0.0574942644622998,50859,0.653065119474769,0.0410180965216407,0.156851464769466,0.042376107241695,0.00201644016008066,0.85925556321437
36009,"New York","Cattaraugus",76117,1322.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28841,0,14432,0.165151898228852,59.3769719317394,86200,0.0160517982648096,47240,0.714472051665447,0.0206600931956852,0.185340105567175,0.00834127127152898,0.0306361506577762,0.919586540689442
36011,"New York","Cayuga",76576,778.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29033,0,11899,0.116859544734975,112.593933983257,123000,0.0431627883084194,56579,0.710025279191066,0.0286638927415626,0.192381227808037,0.00512405609492988,0.00301792777520933,0.918503107823496
36013,"New York","Chautauqua",126903,1500.19,37,36.75,0.129721,0.042294,5.929565,NA,NA,NA,NA,NA,26986,0,13568,0.187327712669063,122.291120453697,86300,0.025652495835133,45332,0.700030434451799,0.0739263898315543,0.176050452831655,0.00535262540877399,0.00327790460911952,0.924423088788795
36015,"New York","Chemung",83456,410.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29999,0,8632,0.148247012444543,210.481472193438,106500,0.061371588523443,53299,0.679283158292846,0.0302659202239328,0.172927847346452,0.0155470025658969,0.00342897130860742,0.879904362024726
36017,"New York","Chenango",47207,898.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27661,0,5949,0.142968339118544,54.1051978568148,97000,0.00976255481095392,50595,0.745537446643384,0.0214693472325639,0.190436307482922,0.00426077604037396,0.00343344088690328,0.959605361131795
36019,"New York","Clinton",80485,1117.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29500,1,13036,0.153104675840351,77.854644227608,132000,0.0430106196004654,55178,0.67730530339226,0.0285912320221799,0.180503780618482,0.0146421763992376,0.00257444859766814,0.908371908805109
36021,"New York","Columbia",59461,648.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35661,0,10531,0.119042787079317,95.9863044429426,231100,0.0441241648746696,63032,0.721031573109377,0.0464058832219833,0.162729711334428,0.0184999753771401,0.000541702916988132,0.891643001362465
36023,"New York","Cortland",47581,501.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27130,0,7830,0.154634080596613,96.4827916229399,118100,0.0147954200694055,54489,0.662143059089624,0.0265569478212082,0.143950164137824,0.00804189265008416,0.00230658936475282,0.948091349250878
36025,"New York","Delaware",44135,1468.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28122,14125,7282,0.162254879236011,31.5455896108826,136300,0.0184387499450574,48827,0.742616920651603,0.0382840314711441,0.16534742881428,0.00797767131115116,0.00153839391675091,0.947386928047119
36027,"New York","Dutchess",294218,825.43,33,32.5,0.235671,0.039228,NA,NA,NA,NA,NA,NA,41667,0,50842,0.0913410751819791,369.377187548196,278100,0.104901767303858,78028,0.687573942448322,0.118988478839309,0.164041158066736,0.0362851912594337,0.00361014515437539,0.783132694100594
36029,"New York","Erie",918702,1226.97,38,39.5,0.365487,0.041042,6.63148566666667,12.612245,9.290147,4.9878995,13.9492015,0.2378915,36116,240419,67542,0.145437466692342,882.175737580238,146500,0.134231507632633,55673,0.647776056022091,0.0537176066948882,0.155311674868697,0.0345702526237517,0.00495506954273775,0.779447223834776
36031,"New York","Essex",36885,1916.62,42,40.25,0.134185,0.0392543333333333,2.846,NA,NA,0.202706,NA,NA,29145,219,7640,0.0946696675308396,21.0415362084516,151900,0.031389896956372,56196,0.756110210696921,0.0300124500013245,0.155412715585821,0.00354957484569945,0.00206617043257132,0.932054780005828
36033,"New York","Franklin",50022,1697.54,0,11.25,0.178687,NA,NA,NA,NA,NA,NA,NA,25381,150,7038,0.181985743154716,31.1143987301488,105500,0.0584904915963071,51696,0.724486588432523,0.0346997553854652,0.199509563511525,0.00503037954706857,0.0713722086325258,0.824153712617376
36035,"New York","Fulton",53383,532.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30033,6,4765,0.154550473035996,108.470981805413,108700,0.0201886757345143,50248,0.714648602878916,0.0294177846417208,0.196394331945938,0.0071079024245018,0.00357255828666059,0.946151126658356
36037,"New York","Genesee",57280,495.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29578,0,16561,0.113574423480084,117.88936338719,117600,0.0224394273127753,59338,0.726362906971834,0.0318178689427313,0.145328944519035,0.00820828744493392,0.0087761563876652,0.918984030837004
36039,"New York","Greene",47188,658.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30828,0,6201,0.133160913077702,73.5782347070831,174700,0.0616586513220068,53617,0.740842437342992,0.0578154860659008,0.197118301314459,0.0108364659680366,0.00590125375391142,0.897389587752273
36041,"New York","Hamilton",4416,1807.9,34,33.5,0.058246,0.038085,NA,NA,NA,NA,NA,NA,30834,196,2186,0.0693679806210086,2.66394841327727,164900,0.00808743169398907,57552,0.856761565836299,0.0155191256830601,0.227803145611365,0.000218579234972678,0.00349726775956284,0.966120218579235
36043,"New York","Herkimer",61319,1458.46,27,31.5,0.284207,0.031692,NA,NA,NA,NA,NA,NA,27341,351,7747,0.145779384700575,44.2822010176772,97200,0.0135829133669306,51862,0.724931863482895,0.0209423246140309,0.17199255723647,0.00529557635389169,0.00239980801535877,0.958579313654908
36045,"New York","Jefferson",109834,1857.35,35,34,NA,0.037881,NA,NA,NA,NA,NA,NA,34309,15,12337,0.142433371958285,90.2091856022913,149500,0.0602369635118132,52268,0.557191392978482,0.0741384733678177,0.158253625780249,0.0164616244932196,0.00465713686565078,0.861264504403747
36047,"New York","Kings",2559903,96.87,27,27,NA,NA,7.592373,NA,NA,NA,NA,NA,31768,4472286,1205030,0.211409109400377,37490.142186217,665300,0.325720264216396,56015,0.300076983265605,0.191975228655459,0.264716729935412,0.117977258072392,0.00324022290518839,0.434587062870783
36049,"New York","Lewis",26296,1289.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26193,23260,6500,0.140685995830965,20.9619665479424,120000,0.00770986938133912,52380,0.791935168912322,0.0170665069800516,0.178740195839626,0.00542684980725327,0.00205846027171676,0.966690370148583
36051,"New York","Livingston",62914,640.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28454,0,9235,0.136227960571984,101.156726516083,126700,0.028244167305616,56071,0.734241069597671,0.0347849218395481,0.15052283458546,0.0130345658535059,0.00200291047929022,0.934107374778976
36053,"New York","Madison",70941,661.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30332,8,7523,0.0989678569809439,108.967557163543,131800,0.0175310752673104,60228,0.767117497886729,0.0216791154584565,0.144958824451138,0.00882859905548004,0.00650233327260752,0.946958337420648
36055,"New York","Monroe",741770,1365.95,36,36.75,0.168488,0.035858,6.37117,9.966667,7.552292,3.4754635,13.500024,0.2356195,39314,45582,63828,0.147378669362903,1133.01720643414,144700,0.152553987380551,57479,0.637505152994056,0.0854970386215348,0.167848349307774,0.0358227365071858,0.00453880964409713,0.760863314379078
36057,"New York","Montgomery",49221,410.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30269,0,2856,0.199310088407833,122.609708422622,101000,0.0203738922834136,45837,0.680142384947877,0.136891514587464,0.215306363231169,0.00849755189576336,0.00143649091571238,0.878323149759236
36059,"New York","Nassau",1356924,453.32,22,22.25,0.242427,NA,NA,NA,NA,NA,NA,NA,62981,335055,133144,0.0571725742725285,4766.7278334075,474800,0.116992637280659,111240,0.806481009703333,0.166288505370922,0.162212577216831,0.0927099642921381,0.00264123181803439,0.685884337193085
36061,"New York","New York",8336817,33.68,39,41,NA,0.039165,8.08798866666667,14.935484,NA,NA,NA,0.273615,120790,0,0,0.166130584556547,72052.9605975737,944600,0.14814882877585,82459,0.241315178207518,0.259533348034892,0.205874666806042,0.120275286680388,0.00428489169852004,0.561968293639126
36063,"New York","Niagara",209281,1139.89,35,35.75,NA,0.039575,NA,NA,NA,NA,NA,NA,30448,0,18862,0.134451559555402,405.289410996967,119300,0.0715385632770283,54085,0.712745575948578,0.0285965310055549,0.158121024766372,0.0107555832672033,0.0104060386199599,0.874768544760609
36065,"New York","Oneida",228671,1257.16,18,19,NA,NA,NA,NA,NA,NA,NA,NA,30623,1,19437,0.161364260225089,190.362248472585,123100,0.0623878812039067,53844,0.669851356455662,0.05586224228926,0.180798018712163,0.0397951313360661,0.00212754894229186,0.856821589205397
36067,"New York","Onondaga",460528,805.73,37,35.25,0.117318,0.040269,6.379155,NA,NA,NA,NA,NA,37227,0,59752,0.146326287652463,596.415604894098,142300,0.113923341705404,59225,0.648342886695686,0.047944821881691,0.161909102890783,0.0368988587848579,0.00514602297939437,0.799100469151865
36069,"New York","Ontario",109777,662.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35527,0,13520,0.0961467786164589,169.975863032753,160000,0.0253032738965215,63359,0.737004922548887,0.0462035954399298,0.13479926818323,0.0132910698626133,0.00444862613270973,0.926876278865829
36071,"New York","Orange",384940,838.58,36,35.25,NA,0.03782,5.826271,NA,NA,NA,NA,NA,34643,0,40662,0.11816570825339,465.612705609594,263700,0.10800127965481,76716,0.680460023979302,0.200157577327901,0.181074101476907,0.0265290420831934,0.00345824068614879,0.739772676197099
36073,"New York","Orleans",40352,817.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25697,0,5676,0.143121128520119,105.236081717744,95600,0.061712204007286,51843,0.755892977407702,0.0476259866423801,0.198273250530142,0.00791742562234365,0.00366727383120826,0.888476017000607
36075,"New York","Oswego",117124,1312.22,34,33.5,NA,0.037774,NA,NA,NA,NA,NA,NA,26513,29,12988,0.179401233427468,125.155980359383,102000,0.0111247313272434,53597,0.727841501564129,0.0251460908113917,0.183773685615159,0.00740529285330468,0.00159524449220849,0.956181152606126
36077,"New York","Otsego",59493,1015.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28235,262,7199,0.153635390393932,60.1401098705268,144000,0.0206659584356948,53121,0.729071149600951,0.0361031803997079,0.143410237064687,0.0137607064603944,0.00152712303299914,0.933769338025364
36079,"New York","Putnam",98320,246.27,34,33.5,0.135159,0.039496,NA,NA,NA,NA,NA,NA,50813,0,11693,0.0531570647387716,430.140650164947,356300,0.029080448167962,102186,0.824116853674635,0.143282527505804,0.147665663606699,0.0203795296255173,0.00206924396891087,0.877197940849904
36081,"New York","Queens",2253858,177.35,40,39.25,0.183929,0.037583,6.821673,11.423729,15.508406,8.3581265,20.1592,0.2887915,36073,0,0,0.129900450656621,21130.2543253688,504900,0.183178428836382,64987,0.446257478498115,0.279991020281373,0.259206079468428,0.252645514730611,0.0043406324001648,0.390131358839389
36083,"New York","Rensselaer",158714,665.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34592,0,18287,0.120117911943465,244.355378728268,185100,0.0642221399853228,65851,0.630515930176727,0.0479831400417736,0.154195508503774,0.0259297125402212,0.00132972884821647,0.863370360845758
36085,"New York","Richmond",476143,102.62,37,38,NA,0.040846,7.566379,NA,NA,NA,NA,NA,42333,0,0,0.128244516182789,8242.5573573303,478600,0.102490819466738,79267,0.697186913187924,0.183454580353132,0.193144984550782,0.0873801152075191,0.00227799561696769,0.743004127812428
36087,"New York","Rockland",325789,199.36,36,35.5,NA,0.041543,NA,NA,NA,NA,NA,NA,53482,74252,38423,0.142884888277694,1866.31429635938,434000,0.122696069647745,91108,0.686775661216939,0.174190419109878,0.196865863942026,0.059366175861792,0.00168064111515481,0.707373812892742
36089,"New York","St. Lawrence",107740,2821.61,17,NA,2.6957095,NA,NA,NA,NA,NA,NA,NA,24854,22708,15458,0.176889864317434,40.8910040767454,91600,0.024115080596579,49305,0.724351436319566,0.0231110462038372,0.17061051182006,0.0105241059530112,0.00755764070172876,0.92887785465233
36091,"New York","Saratoga",229863,843.78,33,32.75,NA,0.037183,NA,NA,NA,NA,NA,NA,40714,53,17724,0.0617403834106002,280.713835092319,251200,0.0174160095348254,80839,0.717787293877029,0.031045356390488,0.14202806970866,0.0284901287289392,0.00207584760112061,0.929051751056615
36093,"New York","Schenectady",155299,209.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37593,0,11443,0.114047767448645,757.079303180511,165400,0.103077807118922,63785,0.665259405197486,0.0691296010536986,0.177130007907222,0.0464027685414151,0.00226622676471918,0.772609001633491
36095,"New York","Schoharie",30999,626.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29270,0,4710,0.131776731135384,50.4391205620725,143500,0.0172490753730392,53989,0.749661597260928,0.0309909450325214,0.159438328989848,0.00892743272541768,0.00156230072694809,0.956733834970029
36097,"New York","Schuyler",17807,346.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27741,0,2930,0.138658799500738,54.796293481691,121300,0.0124499777678968,51479,0.778203723986857,0.0173966207203201,0.173792912896318,0.00594708759448644,0.0017229879946643,0.964484215206759
36099,"New York","Seneca",34016,390.53,0,NA,0.479761,NA,NA,NA,NA,NA,NA,NA,29099,0,4823,0.124161498544488,106.923040131361,101400,0.0493181555529874,54695,0.739757432332495,0.0334566046457876,0.210492111058959,0.00699179475326476,0.00390038137062291,0.914971686120421
36101,"New York","Steuben",95379,1404.17,35,34.25,0.070337,0.036513,6.068595,NA,NA,0.05632,NA,0.170456,35141,1,13925,0.139766425810788,69.7041329074282,98200,0.0160223673486232,51789,0.717741333399696,0.0162080741176349,0.179796352302592,0.0153104914007449,0.00105233835773314,0.949343320230689
36103,"New York","Suffolk",1476601,2373.39,40,39.5,0.083602,0.0436295,6.408036,NA,3.670085,NA,NA,NA,47624,9,169231,0.0711624982190024,1631.86895636828,386800,0.0785536134460559,96675,0.801049631030716,0.189068358714726,0.169207025278263,0.0386631906289464,0.00266617201010013,0.806876936032706
36105,"New York","Sullivan",75432,996.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31490,0,17220,0.14664113830769,77.686302840814,169500,0.0837244551993724,56256,0.676658300466117,0.157370597386021,0.2066273509184,0.0159285210939889,0.00253952214436718,0.807089388520296
36107,"New York","Tioga",48203,522.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30847,0,6532,0.10477895776735,94.5700428087146,117100,0.00656539912325415,60736,0.769618358692941,0.0189010092771944,0.166407263294423,0.00705474564175757,0.00185543888265878,0.965868080334387
36109,"New York","Tompkins",102180,491.65,34,34.25,-0.033008,0.039097,NA,NA,NA,NA,NA,NA,30551,0,14922,0.196058660751297,216.925973339716,199400,0.0414910355276704,58743,0.553043787824849,0.0500767273362988,0.104840182648402,0.100872166430334,0.00217555991530856,0.805384510790389
36111,"New York","Ulster",177573,1160.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34051,0,24590,0.13905658506425,159.488752355356,225500,0.0592014634445603,63348,0.687599764161118,0.100254875824721,0.160638058863177,0.0192523270664741,0.00205239176143177,0.849338828686637
36113,"New York","Warren",63944,931.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33126,155,9898,0.104949464688352,74.3503765136517,193800,0.0132133995037221,59813,0.709432729648314,0.024643300248139,0.152730180488919,0.0104993796526055,0.00260545905707196,0.958390198511166
36115,"New York","Washington",61204,845.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27325,0,6608,0.120456214038143,74.3869400318298,145900,0.0327521511289383,54114,0.729184888999958,0.0265575467425762,0.198886173324252,0.00561234392184771,0.00318625865303746,0.937665782493369
36117,"New York","Wayne",89918,1384.18,35,35.75,NA,0.039175,NA,NA,NA,NA,NA,NA,31613,0,9312,0.113038431057384,150.466350337798,121700,0.0289579114202694,55765,0.759451019066404,0.0426829268292683,0.177537912327304,0.00666989521880778,0.00158492559654838,0.93225543717531
36119,"New York","Westchester",967506,500.21,36,36,NA,0.041798,NA,NA,NA,NA,NA,NA,74878,532138,107830,0.0922195869606364,2250.08591722968,528300,0.147028070374633,92758,0.612926537146016,0.242815191754876,0.202437093845407,0.0592579594659455,0.00418965437157765,0.650890004799678
36121,"New York","Wyoming",39859,596.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27401,34581,5773,0.109376670586977,68.4352056244353,112200,0.045285344508813,57914,0.763262725260828,0.0325403673117219,0.168579428325282,0.00382102797978553,0.00562060889929742,0.916109946998644
36123,"New York","Yates",24913,371.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26299,0,3756,0.114181329525889,73.9598862821335,128800,0.00903674677116238,54343,0.792114298371913,0.0219520972449918,0.216281832739294,0.00755727937942341,0.00211923707465312,0.962093646287337
